
LHG|39.898972|49.801693
HG|24.398762|65.144958
RLG|8.738373|111.054321
LLG|5.089697|84.356453
RHG|-34.337196|55.418602
LHG|48.077316|40.326912
HG|16.310398|69.628433
LLG|11.246475|78.251434
RLG|15.289131|122.886108
RHG|-15.754736|65.758202
LHG|54.167606|29.290340
HG|15.897202|69.905609
RLG|18.683071|109.961075
RHG|-9.688835|77.673058
LHG|3.629333|55.024994
LLG|10.175691|79.479950
HG|-3.395314|62.669273
RLG|-0.715267|92.950340
LLG|-0.671220|91.501038
RHG|-11.820042|67.186676
LHG|11.385247|53.959469
HG|4.564115|66.792946
RLG|5.838099|96.432289
LLG|12.988902|103.728706
RHG|1.276551|60.325165
LHG|19.403772|63.292343
HG|13.540199|67.095909
RLG|1.938506|97.638275
LLG|12.933831|103.134865
RHG|-1.418705|66.357544
LHG|17.155758|65.175919
HG|10.594093|65.725975
RLG|1.170456|96.905029
LLG|12.015316|102.034828
RHG|0.714352|63.851856
LHG|22.257118|59.179966
HG|11.841126|65.256950
RLG|-0.465099|96.075455
LLG|10.124360|100.134460
RHG|-2.091303|66.986061
LHG|17.376228|64.133499
HG|11.349109|66.684196
RLG|-1.415910|94.706779
LLG|9.462029|80.527145
RHG|-5.356376|65.388222
LHG|20.762915|62.166325
HG|10.519734|65.905159
RLG|-1.398232|94.871368
LLG|10.523590|79.466774
RHG|-2.558001|65.909378
LHG|17.664467|62.918922
HG|11.192247|65.982262
RLG|-1.173516|95.532463
LLG|10.564004|100.585747
RHG|-3.071542|66.210030
LHG|17.776266|63.139965
HG|11.278125|66.420067
RLG|-0.470799|96.150200
LLG|10.019127|100.084282
RHG|-2.618190|66.600113
LHG|17.676474|61.567451
HG|11.708416|66.220566
RLG|0.944528|96.693726
LLG|10.458511|100.705627
RHG|-1.890324|66.852478
LHG|17.624174|63.173943
HG|11.823128|66.123726
RLG|1.184276|97.222260
LLG|11.107609|101.766129
RHG|-2.760619|65.656189
LHG|18.972471|62.796928
HG|11.801775|66.980042
RLG|2.369220|98.885185
LLG|10.823900|102.019028
RHG|1.323307|43.487907
LHG|30.157887|45.401234
HG|8.722229|71.728622
RLG|1.862975|99.079468
LLG|11.823782|102.251228
RHG|-0.926404|48.050365
LHG|28.656967|56.311455
HG|9.661630|67.088799
RLG|1.870452|97.505569
RHG|-6.527081|50.842323
LLG|12.228367|102.399696
LHG|34.513065|50.491699
HG|9.952053|65.533897
RLG|3.049760|100.822525
RHG|-6.533195|48.390629
LHG|34.508209|48.142033
HG|11.504484|62.851879
RLG|3.509368|102.759125
LLG|10.251534|102.350601
RHG|-4.171714|45.011696
LHG|34.414402|46.467377
HG|10.837047|62.089180
RLG|2.586274|103.539185
LLG|9.511127|101.583847
RHG|-5.370145|45.405571
LHG|34.115723|47.840977
HG|11.805082|61.653515
RLG|2.576380|99.989655
LLG|10.458511|100.705627
RHG|-14.026982|56.651390
LHG|37.166012|52.605000
HG|-5.370556|95.420403
RLG|-3.282514|86.329529
LLG|12.106748|75.818306
RHG|-35.495728|54.457954
LHG|34.555470|139.920258
HG|-13.314831|107.425575
RLG|-3.741591|80.753868
LLG|15.074983|71.998680
RHG|-47.965122|139.198029
LHG|27.143244|137.917923
HG|-17.792459|107.830200
RLG|-2.740785|77.494125
LLG|19.009403|69.150047
RHG|-51.955845|37.063961
LHG|14.431385|117.494446
HG|-28.564251|49.022243
RLG|6.236507|83.610733
LLG|19.210367|109.261238
RHG|-35.597298|23.141287
LHG|2.366308|82.270988
HG|-11.402603|22.489252
RLG|4.426399|100.576996
LLG|10.277567|106.364883
RHG|-13.740771|27.831198
LHG|24.999935|30.838444
HG|16.997995|2.904533
RLG|2.106164|104.583351
LLG|3.148784|100.003059
RHG|22.458025|52.416035
LHG|57.947876|18.064354
HG|52.149956|25.988794
RLG|-4.711176|99.736778
LLG|-0.224397|92.927040
RHG|10.882335|102.311653
LHG|67.931244|19.894239
HG|32.683777|122.814896
RLG|-7.979555|81.326958
LLG|10.734807|74.230209
RHG|-33.131413|126.173943
LHG|42.303532|141.590012
HG|-10.632996|79.344147
RLG|-1.398788|83.079880
LLG|16.046930|72.199997
RHG|-44.272125|137.679001
LHG|28.321150|133.070633
HG|-29.414818|60.480534
RLG|4.977272|80.901466
LLG|21.644983|67.816353
RHG|-52.968861|36.978550
LHG|5.860997|116.823662
HG|-30.270779|55.093021
RLG|5.585743|96.470139
LLG|14.217599|104.799255
RHG|-48.571373|28.929260
LHG|-3.592388|83.811447
RLG|2.125127|104.476250
HG|-4.264491|56.210884
LLG|5.897593|101.454117
RHG|-29.834661|32.318523
LHG|4.026739|48.170578
HG|18.346283|51.523453
RLG|0.235505|106.723412
LLG|4.287549|99.015610
RHG|8.048132|35.110523
LHG|24.777878|32.645367
HG|26.953930|43.292419
RLG|-2.097869|104.524673
LLG|0.894396|95.670097
RHG|15.421281|57.921333
LHG|47.513638|23.590372
HG|34.994919|47.042496
RLG|-6.641163|101.175591
LLG|5.145258|82.050674
RHG|-26.912994|118.037247
LHG|45.153027|44.634087
HG|-5.290967|84.348106
RLG|-8.287715|78.573433
LLG|14.529475|69.866318
RHG|-67.670135|22.245522
LHG|40.310108|146.655319
HG|-34.157597|55.817902
RLG|1.396339|79.375031
LLG|21.085484|68.188942
RHG|-66.278999|23.204817
LHG|24.820429|134.835358
HG|-32.706913|54.696518
RLG|3.045449|85.691055
LLG|15.768956|106.053810
RHG|-50.686604|25.595238
LHG|8.460860|104.389038
HG|-13.280212|57.382015
RLG|3.498535|101.351959
LLG|8.551059|101.977753
RHG|-42.624859|28.126362
LHG|0.697376|67.066101
HG|4.936701|54.450340
RLG|2.602540|99.398575
LLG|8.128460|99.659134
RHG|-14.638835|32.938747
LHG|15.989893|40.754627
HG|18.434393|48.968849
RLG|-0.468225|103.476402
LLG|1.803688|95.497856
RHG|16.813614|45.824150
LHG|36.760044|20.798916
HG|28.228752|43.971592
RLG|-6.719775|103.487053
LLG|2.013337|92.122284
RHG|3.800352|79.975014
LHG|58.751099|17.855505
HG|22.187075|67.516983
RLG|-10.528239|79.304749
LLG|12.016409|71.519112
RHG|-27.888416|118.776222
LHG|45.250565|136.720215
HG|-6.217817|80.533173
RLG|-3.923116|83.757423
LLG|17.750441|70.326927
RHG|-48.080246|139.221390
LHG|32.066292|129.311325
HG|-27.836107|60.733215
RLG|4.217260|81.373138
LLG|19.349277|70.058472
RHG|-48.769855|138.777069
LHG|12.486692|112.941010
HG|-30.711496|52.719517
RLG|9.115130|99.223305
LLG|20.201693|69.796844
RHG|-56.672504|27.450989
LHG|-1.607763|86.403038
HG|-18.901194|49.557476
RLG|5.301094|104.514946
LLG|14.636771|109.891335
RHG|-43.422951|21.977308
LHG|-4.433036|63.506126
HG|-7.909499|46.665581
RLG|1.874953|102.188545
LLG|7.230054|99.189934
RHG|-7.273160|30.687548
LHG|11.247502|37.175976
RLG|-2.580739|103.037094
HG|9.956883|46.964012
LLG|4.652949|96.424271
RHG|18.406166|40.126575
LHG|33.128578|15.141533
HG|29.924660|30.445385
RLG|-8.087530|103.495811
LLG|0.884747|88.894043
RHG|21.188480|61.599220
LHG|56.991688|11.191248
HG|31.812508|49.469856
RLG|-10.115674|100.140526
LLG|2.675857|82.778542
RHG|-17.824835|108.171486
LHG|60.011330|28.357485
HG|7.127877|80.189003
RLG|-5.856457|81.009384
LLG|15.843904|67.802231
RHG|-46.136814|43.839668
LHG|39.597740|130.741959
HG|-15.511715|72.657227
RLG|-2.298004|82.052711
LLG|19.161953|69.244446
RHG|-60.399605|29.536024
LHG|24.483521|126.969513
HG|-31.803846|57.630890
RLG|1.184377|81.121078
LLG|18.137371|71.741180
RHG|-58.366398|27.433886
LHG|9.270592|111.113976
HG|-21.554033|53.278664
RLG|4.787376|99.734268
LLG|8.829978|100.265434
RHG|-53.556267|19.751329
LHG|-2.891417|67.443375
HG|8.185160|53.782314
RLG|0.000000|96.654427
LLG|6.096620|99.134972
RHG|-20.667494|32.746639
LHG|7.847541|38.335918
HG|13.616040|32.441330
RLG|-2.091561|99.800636
LLG|4.482409|94.828491
RHG|15.246138|36.780689
LHG|35.655754|26.401499
HG|14.924910|38.418266
RLG|-8.397932|100.959259
LLG|1.527595|86.186447
RHG|20.908205|65.285294
LHG|64.565437|24.441256
HG|37.310848|46.807838
RLG|-13.248696|75.692116
LLG|8.657825|73.965652
RHG|-29.932865|120.030365
LHG|43.718517|135.288986
HG|10.666361|128.209152
RLG|-5.204071|80.186600
LLG|15.100531|71.133888
RHG|-48.374004|140.449600
LHG|28.808392|136.496170
HG|-3.685400|119.211060
RLG|0.923610|76.213409
LLG|20.068966|68.743523
RHG|-58.451275|31.547712
LHG|10.914509|120.122055
HG|-14.021457|104.270927
RLG|5.337669|82.273300
LLG|14.676283|75.321991
RHG|-53.186226|25.851120
LHG|-0.250134|84.482872
HG|-2.436318|47.702103
RLG|3.473841|93.834000
LLG|13.727137|104.233208
RHG|-29.648962|29.648962
LHG|5.907229|51.242458
HG|3.364397|24.009617
RLG|-0.237235|96.423149
LLG|6.775459|97.683983
RHG|3.139991|36.491829
LHG|28.902067|24.682108
HG|24.538614|15.451523
RLG|-5.534116|98.699951
LLG|3.829046|86.170944
RHG|20.561296|60.219086
LHG|57.213394|12.746296
HG|43.853340|21.488588
RLG|-9.788750|80.170486
LLG|3.567603|79.721397
RHG|-9.804057|99.873978
LHG|57.025173|32.050007
HG|17.236506|112.737473
RLG|-4.658175|84.173660
LLG|12.461902|73.637100
RHG|-39.613617|129.725647
LHG|37.013203|129.638077
HG|1.531767|114.651649
RLG|0.000000|79.423409
LLG|17.771101|71.182869
RHG|-46.657135|42.543884
LHG|21.312349|118.472412
HG|-7.713914|111.679817
RLG|7.263986|82.365288
LLG|19.111944|70.840889
RHG|-46.990128|32.446018
LHG|4.963110|100.543152
HG|-23.019276|62.811798
RLG|6.057245|83.902405
LLG|14.225106|104.686684
RHG|-35.190514|21.167612
LHG|0.232515|63.226044
HG|-9.683686|31.375595
RLG|3.311026|98.066689
LLG|8.174933|101.601013
RHG|-9.493364|36.424294
LHG|17.680580|31.170765
RLG|-0.700003|101.057259
HG|9.999087|26.735088
LLG|5.434211|96.077927
RHG|18.627560|56.758068
LHG|48.977821|12.996163
HG|42.162590|26.407078
RLG|-7.042961|98.474136
LLG|3.334660|85.281403
RHG|-3.747502|86.219284
LHG|59.307087|21.278408
HG|23.281021|126.023010
RLG|-8.552916|81.418808
LLG|10.663553|72.949730
RHG|-32.327690|125.104523
LHG|43.283852|134.901962
RLG|-1.815505|86.338844
HG|5.856793|123.048889
LLG|15.071570|72.204208
RHG|-47.467033|138.455643
LHG|26.192850|125.489525
RLG|3.942672|84.252785
HG|-2.961007|114.611702
LLG|18.397800|71.233566
RHG|-53.452892|35.650208
LHG|8.026748|111.849487
RLG|5.146153|82.196579
HG|-17.195356|107.231750
LLG|16.848446|72.658180
RHG|-50.605560|23.948326
LHG|-3.916831|85.203773
RLG|5.163394|96.253311
HG|-18.308847|42.168320
LLG|11.345535|103.633453
RHG|-32.789860|29.250254
LHG|1.862068|44.969749
RLG|3.002806|97.570740
HG|4.485980|26.977972
LLG|8.640761|100.114449
RHG|3.918034|37.367500
LHG|28.754896|26.478622
HG|24.220778|22.912346
RLG|-4.945595|99.851479
LLG|5.193783|84.728043
RHG|21.979183|60.843945
LHG|55.646599|11.428063
RLG|-8.992076|99.640152
HG|42.378067|35.092567
LLG|3.336066|78.965660
RHG|-11.001857|102.732803
LHG|61.356041|26.379570
RLG|-10.359207|78.241051
HG|17.674990|117.402901
LLG|12.971175|70.121109
RHG|-40.780117|133.297348
LHG|33.223106|126.946854
RLG|-2.085838|78.143951
HG|2.274647|122.498535
LLG|22.573511|64.584595
RHG|-44.465042|45.409992
LHG|13.706360|113.192490
RLG|4.147222|79.849625
HG|-13.988616|109.542580
LLG|16.691175|73.211342
RHG|-56.389595|26.202089
LHG|0.700706|87.109764
HG|-18.474091|53.180576
RLG|5.099699|96.310188
LLG|11.266859|103.367500
RHG|-36.951702|29.743820
LHG|-1.432370|55.158295
RLG|1.632464|99.978920
HG|15.349873|52.947964
LLG|6.800334|97.822220
RHG|4.253313|33.021931
LHG|13.888575|38.867298
RLG|-6.669013|97.570633
HG|13.092946|60.965977
LLG|3.546982|93.966278
RHG|-49.665344|139.673584
LHG|47.745487|155.277512
RLG|-3.325791|96.003258
HG|10.188507|61.681358
LLG|10.414957|78.755936
RHG|-23.188869|142.880081
LHG|-0.868927|20.723064
RLG|0.717125|94.366211
HG|14.962703|71.208572
LLG|27.532520|62.219585
RHG|-55.463863|145.504532
LHG|58.829601|30.699986
RLG|7.724566|100.616920
HG|20.415380|116.765053
LLG|11.118429|76.385490
RHG|-1.551076|95.058266
LHG|34.486309|126.408981
RLG|22.692623|114.387154
HG|19.685730|67.875412
LLG|11.660408|101.805031
RHG|-29.819510|139.725510
LHG|24.948647|138.483337
RLG|4.294383|99.844391
HG|5.335921|60.776371
LLG|27.028378|123.387054
RHG|-32.172909|152.445724
LHG|37.528210|163.484726
RLG|-4.153102|96.389267
HG|11.000217|65.735878
LLG|11.788369|78.033798
RHG|-14.896551|-119.715729
LHG|14.628098|-63.505867
RLG|0.705595|94.063454
HG|0.394635|77.058624
LLG|12.187120|77.778976
RHG|-40.560829|164.603989
LHG|28.556509|158.297134
RLG|-0.923678|91.861977
HG|4.578536|73.316650
LLG|13.219600|76.624664
RHG|-29.401640|131.532532
LHG|24.310322|131.052963
RLG|-0.700235|93.572739
HG|10.664756|68.305214
LLG|11.218240|78.670914
RHG|-33.419411|154.342529
LHG|38.972061|-151.417374
RLG|-1.164023|95.487572
HG|-11.651878|70.271072
LLG|8.672579|98.864204
RHG|-25.184458|-115.881302
LHG|17.905397|-109.524414
RLG|-3.542572|96.897789
HG|8.712871|62.807514
LLG|8.127831|81.759285
RHG|-27.780474|130.554962
LHG|29.196953|135.113602
RLG|-3.775421|95.178391
HG|9.068038|71.021980
LLG|9.132361|80.799393
RHG|-22.371641|126.247238
LHG|32.657059|150.984756
RLG|-3.254941|96.470139
HG|12.971571|60.101421
LLG|8.320177|98.323235
RHG|-45.617065|-142.899353
LHG|2.517956|-64.726044
RLG|-2.117731|98.303001
HG|10.086051|79.638428
LLG|8.157969|98.358376
RHG|-33.720684|-126.307068
LHG|32.242012|-169.016022
RLG|-2.855263|94.955299
HG|18.954012|55.079296
LLG|11.762615|77.464806
RHG|-20.777000|114.128922
LHG|32.898174|130.560532
RLG|-2.316411|98.011322
HG|10.620842|67.152939
LLG|9.645843|80.354156
RHG|-20.377253|124.782196
LHG|30.908739|146.722443
RLG|-3.300890|97.610794HG|-13.241731|66.899567

LLG|8.574967|98.586914
RHG|-26.016529|-62.460693
LHG|11.109348|-67.198280
RLG|-1.155254|97.274170
HG|4.805378|66.588875
LLG|9.499261|99.501968
RHG|-40.553036|177.459305
LHG|32.656319|166.599823
RLG|-2.765819|94.252182
HG|15.018088|60.605087
LLG|11.002189|78.960754
RHG|-21.681028|114.396286
LHG|23.074617|121.950302
RLG|-0.696345|97.015526
HG|6.520095|69.833351
LLG|10.425076|79.552528
RHG|-25.262381|126.405457
LHG|39.371277|157.585815
RLG|-2.318572|95.610512
HG|14.251932|60.192993
LLG|10.584607|79.212326
RHG|-15.049609|-105.326767
LHG|10.911174|-102.694466
RLG|-0.232745|95.599625
HG|1.209777|61.607307
LLG|4.628647|85.161240
RHG|-31.219137|164.979980
LHG|18.931574|170.783463
RLG|-7.886591|97.902077
HG|19.577776|67.764168
LLG|14.112837|74.437309
RHG|-39.630646|159.852890
LHG|24.557859|-159.005005
RLG|-1.241942|101.570763
HG|8.308954|71.547096
LLG|14.165336|104.667366
RHG|-26.003590|-116.037659
LHG|20.877584|-140.574509
RLG|0.700840|92.664497
HG|14.203938|57.214924
LLG|12.256067|77.141022
RHG|-23.171818|128.095856
LHG|29.080154|140.621567
RLG|1.838064|93.314896
HG|9.218164|65.021240
LLG|9.815126|79.761009
RHG|-24.365540|132.499893
LHG|35.433716|166.998199
RLG|-1.609250|92.621742
HG|6.193465|113.504227
LLG|11.605096|78.018402
RHG|-20.677534|-110.682129
LHG|30.719841|-127.042526
RLG|0.935163|88.502899
HG|8.495129|120.488495
LLG|11.255500|78.471687
RHG|-23.115978|123.460976
LHG|30.338161|127.680206
RLG|1.608732|92.997444
HG|9.761677|78.545822
LLG|10.742583|100.744942
LHG|29.062315|139.956100
RLG|0.000000|92.539680
HG|8.572985|63.914837
LLG|9.825036|80.083122
LHG|2.366338|-39.929981
RLG|1.170456|96.905029
HG|5.313579|63.692905
LLG|7.680159|97.891212
LHG|27.289883|-144.967026
RLG|-1.629067|92.474319
HG|8.120256|64.590553
LLG|9.420970|80.408066
LHG|28.300823|127.476433
RLG|1.655540|95.922363
HG|8.805270|69.574768
LLG|8.096148|98.208595
RHG|-20.768211|115.262405
LHG|25.524481|117.763580
RHG|-16.747137|107.209023
RLG|0.235393|93.305717
HG|12.189293|64.442513
LLG|9.019044|80.969597
LHG|30.309488|121.445824
RHG|-31.741837|121.745155
RLG|-0.231418|93.944000
HG|10.851242|67.233353
LLG|10.046579|79.953423
LHG|27.962811|119.176605
RHG|-19.309244|109.333122
RLG|1.895376|97.144577
HG|10.900208|66.704994
LLG|8.571976|98.717316
LHG|24.223316|116.467491
RHG|-17.187408|107.194054
RLG|3.715929|98.754898
HG|8.746545|68.652634
LLG|9.826530|99.867455
LHG|24.191729|116.703354
RHG|-16.652008|106.679962
RLG|2.800917|96.483902
HG|7.966848|69.469765
LLG|10.385096|100.387581
LHG|23.712034|115.608459
RHG|-16.134956|106.179703
RLG|1.867593|93.565117
HG|7.657352|68.865974
LLG|10.868440|100.870827
LHG|23.514915|115.187378
RHG|-16.871664|106.955925
RLG|2.343554|93.845528
HG|7.521659|68.702477
LLG|10.868440|100.870827
LHG|22.774839|114.109512
RHG|-16.625656|106.690216
RLG|2.305396|93.968460
HG|8.820531|55.166935
LLG|10.564736|79.435257
LHG|23.002451|114.244987
RHG|-16.925934|107.173378
RLG|1.874796|93.780830
HG|10.806691|64.560867
LLG|10.605871|79.394119
LHG|22.809872|114.492630
RHG|-16.673555|106.716057
RLG|2.311580|94.968048
HG|10.749422|67.661995
LLG|10.605130|100.626961
LHG|21.813745|114.662514
RHG|-16.257597|106.757889
RLG|2.329565|95.214828
HG|14.142640|64.948204
LLG|10.523590|100.533211
LHG|23.080227|114.407585
RLG|1.877216|95.722633
RHG|-16.099279|106.216782
HG|6.176985|65.082382
LLG|9.607920|99.631500
LHG|24.363876|115.489365
RHG|-16.476591|106.518562
RLG|2.334666|96.297211
HG|13.441845|63.428055
LLG|9.981830|80.018173
LHG|24.651400|115.975105
RHG|-15.192273|74.805763
RLG|1.396743|95.541443
HG|19.334360|58.298744
LLG|9.425593|80.574402
LHG|23.014755|114.180573
RHG|-16.873554|106.935509
RLG|1.160560|94.790359
HG|8.070965|66.133987
LLG|9.462250|99.464958
LHG|24.005581|114.746819
RHG|-15.561377|74.436790
RLG|1.169188|95.282730
HG|8.297113|69.716888
LLG|10.344778|79.652748
LHG|23.563953|114.691010
RHG|-16.108355|73.891647
RLG|2.344162|96.322914
HG|10.563646|66.439476
LLG|10.123970|100.146675
LHG|23.961163|115.214828
RHG|-15.231198|105.278740
RLG|1.630022|95.383186
HG|10.970809|64.814926
LLG|9.681529|99.747383
LHG|24.315395|115.276787
RHG|-15.550843|105.698456
RLG|1.637791|94.963264
HG|9.992080|65.898590
LLG|10.243765|100.253983
LHG|23.281805|114.676926
RHG|-15.293221|105.340958
RLG|2.339799|95.028816
HG|10.009488|66.263443
LLG|9.720940|99.731552
LHG|26.279703|117.185455
RHG|-16.490818|106.554832
RLG|2.089036|94.884773
HG|4.525084|75.763298
LLG|10.284432|79.712997
LHG|26.659836|118.740891
RHG|-16.790375|107.035721
RLG|2.322283|94.583893
HG|7.086116|72.949730
LLG|10.385177|79.614822
LHG|25.091343|116.750122
RHG|-17.146721|107.432777
RLG|2.314690|93.984467
HG|8.785920|71.263611
LLG|10.825912|100.835419
LHG|24.814270|116.311172
RHG|-16.697281|106.991371
RLG|1.881006|94.421204
HG|7.828384|70.350914
LLG|10.203895|100.206444
LHG|24.782665|116.449097
RHG|-16.059906|106.237381
RLG|1.639761|94.093948
HG|8.854109|69.868652
LLG|9.865504|99.875793
LHG|24.798672|116.379326
RHG|-15.957830|106.218712
RLG|2.096828|95.115318
HG|9.426721|69.555107
LLG|9.682725|99.706482
LHG|24.285637|115.747643
RHG|-15.899528|106.080391
RLG|2.104638|95.349380
HG|9.459810|70.096573
LLG|10.123424|100.163757
LHG|24.698502|116.216103
RHG|-15.545583|105.765549
RLG|2.357399|95.490021
HG|9.675694|69.996346
RHG|-15.055371|105.248398
LHG|24.001434|115.443909
RLG|1.636032|95.627258
HG|9.278152|69.497200
LLG|9.903496|99.926720
LHG|24.404018|115.845795
RHG|-15.676525|105.825386
RLG|2.088368|95.094635
HG|8.189580|69.949875
LLG|10.124360|100.134460
LHG|24.684099|115.295677
RHG|-15.413437|105.536400
RLG|1.858192|94.367493
HG|10.261528|71.362823
LLG|9.981125|79.995461
LHG|22.769085|113.774864
RHG|-15.977730|74.022270
RLG|1.399112|94.428345
HG|10.096296|72.635979
LLG|10.564653|100.567070
LHG|22.351999|113.063637
RHG|-16.042223|106.049561
RLG|1.888174|94.653358
HG|7.421161|76.535088
LLG|10.425483|100.435440
LHG|23.229179|114.383522
RHG|-16.330873|106.396103
RLG|2.339039|95.236076
HG|4.188067|77.501648
LLG|10.647244|100.649673
LHG|22.913296|113.947311
RHG|-16.203632|106.205429
RLG|2.096828|95.115318
HG|3.950392|77.416748
LLG|10.825912|100.835419
LHG|22.811476|113.913803
RHG|-16.201530|106.230309
RLG|2.113227|95.371269
HG|16.438379|71.060936
LLG|9.865731|80.131691
LHG|21.711426|112.668221
RLG|2.339039|95.236076
HG|-0.856565|86.257652
LLG|10.523830|100.526237
LHG|21.601402|112.426483
RLG|2.331030|94.804192
HG|-2.573122|101.254723
LLG|10.741927|100.763138
LHG|24.067873|115.006012
HG|6.452941|72.802391
RLG|1.866246|94.176003
LLG|10.341990|100.430565
LHG|23.501732|114.603424
RLG|1.865735|94.385254
HG|18.448360|66.268883
LLG|10.385096|100.387581
LHG|22.172630|112.973358
RLG|2.320910|94.988144
HG|4.548448|71.380424
LLG|10.123970|100.146675
LHG|21.792109|112.782623
RLG|3.010744|96.331299
HG|8.569006|72.771500
LLG|10.645248|100.706017
LHG|23.190945|113.828781
RLG|3.493070|95.642838
HG|1.518317|84.569946
LLG|10.646995|100.656738
LHG|24.639252|115.313873
RLG|3.230119|96.221321
HG|9.157579|64.402527
LLG|11.046218|78.951454
LHG|24.476797|115.414337
RLG|1.630601|95.162704
HG|19.724792|110.454918
LLG|9.608285|80.381226
LHG|22.630632|113.155228
RLG|0.930052|93.387260
HG|9.167171|131.574768
LLG|10.042845|79.835098
LHG|24.946924|115.336334
RLG|1.628584|92.840691
HG|-4.636730|47.885540
LLG|10.824907|79.137115
LHG|23.374153|113.979622
RLG|1.865735|94.385254
HG|-8.463373|-5.196432
LLG|10.124360|100.134460
LHG|23.397280|114.086464
RLG|2.549198|95.916931
HG|-8.455770|-1.263869
LLG|9.459690|99.556618
LHG|24.157887|114.817528
RLG|1.855222|95.435905
HG|7.281733|81.074799
LLG|9.942160|99.965477
LHG|24.237301|114.553116
RLG|1.872792|94.615387
HG|5.721675|114.722641
LLG|10.344778|100.347244
LHG|24.090656|114.589066
RLG|1.886302|95.305290
HG|5.038345|71.819626
LLG|9.942778|99.945366
LHG|23.612206|114.294548
RLG|2.800917|96.483902
LLG|10.123970|100.146675
HG|6.435776|70.959389
LHG|23.156137|113.622627
RLG|2.339039|95.236076
HG|7.541516|73.731667
LLG|10.995924|101.034515
LHG|23.682194|114.094841
RLG|3.270623|96.100166
HG|15.217234|64.057701
LLG|11.132032|101.153145
LHG|24.200373|114.488770
RLG|2.334026|93.829880
HG|9.084896|73.778549
LLG|11.002189|78.960754
LHG|26.081450|116.455063
RLG|2.807073|95.262047
HG|10.106345|64.863091
LLG|10.383162|100.445000
LHG|32.427036|127.748558
RLG|1.886302|95.305290
HG|11.245754|67.725388
LLG|9.979013|100.072319
LHG|19.493055|66.044731
RLG|2.795702|95.240692
HG|9.855318|72.687721
LLG|10.782227|100.841263
LHG|11.300766|72.138741
RLG|2.562226|95.322601
HG|8.778376|73.264771
LLG|10.561809|100.648521
LHG|14.804496|69.973335
RLG|2.540795|95.482338
LLG|10.864368|100.980698
HG|9.305442|73.517029
LHG|14.582942|70.765755
RLG|3.499579|96.813774
HG|9.783146|75.769417
LLG|10.603816|100.664352
LHG|14.270606|70.436897
